peak_amp,min_amp,peak_to_peak,mean_amp,std_amp,beat_energy,rms_value,dominant_freq,spectral_energy,low_band_power,high_band_power,rr_interval,heart_rate_bpm,Label
206.032818404127,-57.6640316462997,263.696850050427,0.456286787155807,32.9253782350929,273240.96804576,32.8634116650695,5.69169960474308,34571642.5007257,18781549.5870251,15761897.5144408,0.752777777777778,79.7047970479705,N
198.865694180852,-46.5864249890952,245.452119169948,-1.10257017534853,31.518429324591,250647.231777354,31.4753954837601,1.42292490118577,31745781.4419614,17559937.7688833,14053839.9542328,0.775,77.4193548387097,N
212.145581277908,-44.061719365247,256.207300643155,1.04864081413085,33.0667474431804,275817.477022648,33.0179898875749,5.69169960474308,34926102.0908765,21699358.4673177,13088974.770407,0.777777777777778,77.1428571428571,N
209.534940258568,-47.8186937471826,257.35363400575,-0.00375973014264544,32.9726094067132,273972.632290393,32.9073818436521,1.42292490118577,34657537.2437757,19998014.7173477,14617070.2671442,0.775,77.4193548387097,N
200.321056309,-47.338614696925,247.659671005925,-0.576161625685933,31.4088184965931,248685.484038071,31.3519788406661,5.69169960474308,31469336.581409,17960994.0639811,13454852.7843634,0.822222222222222,72.972972972973,N
246.157640718852,-43.4494806424995,289.607121361351,0.628700978288551,40.9969902438528,423649.810706535,40.9207182324338,5.69169960474308,53604348.1868217,38923703.1493648,14646565.4462999,0.816666666666667,73.469387755102,N
199.469669349705,-46.9682734726285,246.437942822334,-0.153637582632545,31.8761505499614,256060.393358938,31.8134628174691,1.42292490118577,32392393.9745953,18938794.3060514,13403620.1102534,0.805555555555556,74.4827586206897,N
193.7130528063,-47.096379482448,240.809432288748,0.933235273610794,29.9956022969801,226953.856407173,29.9508065974629,1.42292490118577,28737536.2045181,15354189.8719542,13282844.7377349,0.766666666666667,78.2608695652174,N
200.328972658026,-48.1031747552722,248.432147413298,-1.24956062980322,31.9428197089112,257521.654848105,31.9041087252069,1.42292490118577,32626458.6484423,18572380.0764253,13919870.6312267,0.766666666666667,78.2608695652174,N
209.831590415677,-44.5468477086365,254.378438124313,1.88359904636877,32.6160235159871,268976.487656819,32.6059530232839,1.42292490118577,34139070.1755742,19490993.0522635,14375506.3133184,0.775,77.4193548387097,N
190.871488601799,-52.8715704994328,243.743059101232,-1.97717737665247,30.1700176223585,230366.986045846,30.1751793171395,5.69169960474308,29266535.4058662,15600992.0537738,13375127.3825644,0.805555555555556,74.4827586206897,N
247.489095637537,-47.7816180212247,295.270713658762,2.54271353415155,43.2960559128826,474021.955523627,43.2851541210963,5.69169960474308,60170693.028211,45680287.9517053,14069168.2775551,0.813888888888889,73.7201365187713,N
207.95464585393,-47.9267701043195,255.88141595825,-2.28550838223582,33.2976303368414,280722.068671346,33.3102595900706,5.69169960474308,35678495.5712036,20960212.6542584,14347858.2890859,0.825,72.7272727272727,N
207.061747088191,-45.5123275756689,252.57407466386,2.22981593145829,32.1733037350171,262108.547262178,32.1869874808379,5.69169960474308,33315856.4092243,18952896.5820876,14006642.9942411,0.783333333333333,76.5957446808511,N
196.630831341916,-48.8836910665528,245.514522408468,-1.48528308093983,30.965000506196,242183.611255,30.9394162083936,5.69169960474308,30706829.9908618,17470728.1248055,13060604.2562329,0.752777777777778,79.7047970479705,N
206.778249365512,-51.639188297122,258.417437662634,-0.879486690281547,32.7785648850306,270953.142312496,32.7255410468381,5.69169960474308,34300313.7681917,20048755.6860095,14166081.0159978,0.752777777777778,79.7047970479705,N
258.383157133873,-37.0798132166382,295.462970350512,4.53370829367128,42.398986780166,458214.159411845,42.5572926738839,1.42292490118577,58621852.0398923,40625705.247022,16638788.5917215,0.725,82.7586206896552,N
190.072300771101,-69.7638211594689,259.83612193057,-7.05752683705319,31.6277130348566,264680.279736539,32.3445066987141,0,35076114.5064117,16800211.6406802,15040691.3082619,0.719444444444444,83.3976833976834,N
199.706726319465,-31.94007961354,231.646805933005,7.98283938105474,30.0116215613429,243098.360362478,30.9977916058011,0,32791441.9431091,16503887.5070928,12154508.5006686,0.733333333333333,81.8181818181818,N
212.90035274152,-61.9099395794216,274.810292320942,-5.69367266152132,35.9072971036135,333113.895111635,36.2857508108031,1.42292490118577,43176414.9094367,25041687.6572363,16037522.5379796,0.755555555555556,79.4117647058823,N
196.691529375773,-46.6256607531455,243.317190128918,1.20290502542166,30.6117306287152,236509.755191971,30.5748453269462,5.69169960474308,29964762.6547256,16436685.9182521,13391084.6091837,0.744444444444444,80.5970149253731,N
205.180624657626,-44.1829874257021,249.363612083328,1.28311126844334,33.051242694085,275697.462948457,33.0108056897494,5.69169960474308,34928416.2913417,21673034.8468436,13104054.4710226,0.730555555555556,82.1292775665399,N
193.2497384809,-48.2847855743248,241.534524055224,-1.59908638293024,30.5905432835799,236463.837819712,30.5718771941915,1.42292490118577,29994510.0986823,16013087.3334049,13768783.3953387,0.708333333333333,84.7058823529412,N
210.384250861101,-46.912262263292,257.296513124393,0.0911213999270866,33.0005905302962,274439.922474476,32.9354334506008,5.69169960474308,34716907.1948273,19466795.0974115,15205749.8399564,0.694444444444444,86.4,N
208.610899697114,-46.1905940750369,254.801493772151,0.736130130474732,32.7221102158093,269962.6947928,32.6656734888088,5.69169960474308,34167618.4458204,19834665.0415422,14267075.2458354,0.697222222222222,86.0557768924303,N
197.983749328865,-54.7575144912337,252.741263820098,0.462463659275385,30.5540997060217,235309.468006016,30.4971629605178,5.69169960474308,29773479.0763477,16163279.2677294,13555487.514224,0.719444444444444,83.3976833976834,N
215.810084100731,-48.9170304748469,264.727114575578,-1.71656322484203,34.251413515159,296381.637696312,34.2267282061964,5.69169960474308,37586581.0674559,21997484.0925646,15364422.7392443,0.725,82.7586206896552,N
216.606409870396,-43.9751798455298,260.581589715926,0.982197681077423,34.1286604943804,293764.969927484,34.0753043031128,5.69169960474308,37192142.6569755,21740071.6350432,15354386.7190547,0.752777777777778,79.7047970479705,N
215.182922507744,-52.3790417842035,267.561964291947,-0.107733832189182,34.6095461448747,301853.748921646,34.5412481219873,5.69169960474308,38184870.1262569,23148250.7586159,15011809.2723442,0.763888888888889,78.5454545454545,N
203.837599765601,-51.3724202818537,255.210020047455,1.10681427607806,31.9309126562595,257244.896705499,31.8869604673732,5.69169960474308,32580672.7336774,17950482.8099621,14511436.5361666,0.775,77.4193548387097,N
218.426008731986,-49.059529104151,267.485537836137,-2.43433389525313,34.6768840673642,304525.818055533,34.6937942563694,1.42292490118577,38712172.64685,22298099.6710017,15992043.7370375,0.75,80,N
215.845624821996,-43.6762567013909,259.521881523386,2.52870369504278,32.3655587057705,265595.174986305,32.4003595711703,5.69169960474308,33802432.0938568,18235938.1349138,15097377.9822628,0.738888888888889,81.203007518797,N
190.681553464843,-45.0010158883447,235.682569353188,-1.95953015576443,30.2951687768584,232256.366190153,30.2986691544406,1.42292490118577,29503319.5444739,16443896.2122399,12777531.0142039,0.708333333333333,84.7058823529412,N
206.052892517355,-51.7740216134566,257.826914130812,2.16787171751522,31.2972296259112,248027.194678018,31.3104558094595,5.69169960474308,31525847.0127698,16467005.9711905,14709252.3381629,0.744444444444444,80.5970149253731,N
225.105232799217,-47.4931488903446,272.598381689562,-2.26842457540258,35.6821221638328,322151.762976638,35.6837095379652,1.42292490118577,40916885.1673951,24228479.4482987,16316499.220745,0.763888888888889,78.5454545454545,N
229.217047270921,-49.1485669417706,278.365614212692,1.15655724633787,35.9346735767059,325746.211836236,35.882230060788,5.69169960474308,41249705.596786,25441656.3033946,15665029.2129781,0.811111111111111,73.972602739726,N
217.204149096169,-45.8286788369763,263.032827933145,0.09300252956625,34.0263319932886,291765.588083247,33.9591470492595,5.69169960474308,36908619.1205437,21622421.1486303,15243780.7601674,0.766666666666667,78.2608695652174,N
246.860197508674,-48.0911087608087,294.951306269482,-0.515441357675234,39.4854929434321,392961.463540108,39.4107519056815,1.42292490118577,49718121.7075974,31277949.6482481,18395014.3379765,0.769444444444444,77.9783393501805,N
230.641084197942,-51.8946431921309,282.535727390073,0.348008377711396,35.8262301252885,323477.369564745,35.7570507469719,5.69169960474308,40923759.1174755,23491416.9849598,17385261.4394967,0.763888888888889,78.5454545454545,N
223.400946689104,-49.045711889548,272.446658578652,0.679886576893564,34.5403755853774,300762.409662525,34.4787503821574,1.42292490118577,38061237.8974801,20613527.3001812,17362444.5406003,0.741666666666667,80.8988764044944,N
212.163200159198,-49.7730468483333,261.936247007531,-0.143329200234351,33.3071110163716,279564.835797428,33.2415305149744,5.69169960474308,35365608.2277201,20748990.0137792,14563791.8588939,0.741666666666667,80.8988764044944,N
264.355088169411,-46.6502864094702,311.005374578881,-1.04446262231264,45.9116293727526,531461.181587432,45.8327075501028,5.69169960474308,67264752.8898774,51566240.0514342,15594255.2916477,0.733333333333333,81.8181818181818,N
238.643316844388,-49.7803318014514,288.42364864584,2.27169610215228,37.5225114517471,356106.226747591,37.5171226651709,5.69169960474308,45212586.7999109,27209851.9456545,17641381.0558568,0.761111111111111,78.8321167883212,N
225.769429437437,-49.5163170991843,275.285746536622,-2.29580280074377,36.1538997434149,330723.815354013,36.1553420166367,5.69169960474308,42005248.6987793,25419607.9598208,16214139.3917084,0.775,77.4193548387097,N
266.867057169937,-44.4474632271987,311.314520397136,3.35567496990736,45.2746907086404,519397.920217716,45.3095597682667,5.69169960474308,66064218.8728666,48253317.7589839,17080933.5178697,0.8,75,N
230.554941533319,-56.0549500776984,286.609891611018,-3.00265947799773,37.1215274120647,349539.003823002,37.1695721015119,1.42292490118577,44505230.0582274,26310647.9295298,17597880.1668081,0.788888888888889,76.056338028169,N
231.891286222534,-44.8501933527017,276.741479575236,2.88800869171414,35.7677642896741,324502.076828448,35.8136413180826,5.69169960474308,41316448.1802884,23487277.3020285,17239010.5736508,0.777777777777778,77.1428571428571,N
214.842191460341,-57.8930573489371,272.735248809279,-1.72845850430519,33.5570307064337,284526.580984478,33.5352201727305,5.69169960474308,36088225.3986947,19444056.7385533,16393280.4918941,0.727777777777778,82.4427480916031,N
220.068436086153,-45.9996733819031,266.068109468056,1.94847302672029,34.2922009845485,297301.198613268,34.2797834274241,5.69169960474308,37730108.0864701,22977811.4426453,14447339.7380093,0.758333333333333,79.1208791208791,N
223.708002862256,-48.4196126870246,272.127615549281,-2.25666806240854,35.3294822034152,315827.838154086,35.331733273406,5.69169960474308,40115188.7978207,23037602.9824627,16698872.4281656,0.755555555555556,79.4117647058823,N
230.989725399281,-47.2785315921446,278.268256991426,1.45846930164474,35.5300895102101,318659.754246164,35.4897833233815,1.42292490118577,40378536.7051173,23068365.7567305,17124385.2686271,0.761111111111111,78.8321167883212,N
216.104328350778,-49.8092563674491,265.913584718227,0.379887779949175,33.0661849704298,275566.403927181,33.0029585407044,5.69169960474308,34863757.5944069,19159875.6670477,15636697.5230582,0.758333333333333,79.1208791208791,N
221.350961456558,-46.679200784795,268.030162241353,-1.94792445713534,34.7021012607227,304427.41529293,34.6881884245573,1.42292490118577,38631506.1010391,22204190.9151691,16139303.536327,0.791666666666667,75.7894736842105,N
271.233126656499,-45.1316522888104,316.364778945309,2.17095038799078,46.1819236254467,538650.453049682,46.1416641887721,5.69169960474308,68290120.0810076,50440320.8516567,17538852.2118063,0.813888888888889,73.7201365187713,N
221.543563912522,-49.2558489207038,270.799412833226,0.441949432734557,33.6052528956178,284636.297372141,33.5416853131268,5.69169960474308,36012739.8762044,19664903.4121027,16292055.6296702,0.761111111111111,78.8321167883212,N
223.804185773977,-46.647683642989,270.451869416966,-0.341528184022917,34.4442520222292,299003.947637074,34.3778094870336,5.69169960474308,37827726.9259082,21640417.3795595,16132613.0489059,0.730555555555556,82.1292775665399,N
220.701778570496,-49.8291808890132,270.530959459509,-0.0302192001225984,34.4496736584126,299068.794862738,34.3815371714485,5.69169960474308,37832221.5237521,21247965.3860841,16529112.1791818,0.758333333333333,79.1208791208791,N
219.530143997084,-54.4477151098407,273.977859106925,0.160893666166993,34.3646935998129,297601.455237943,34.2970893358149,1.42292490118577,37647411.1599023,21236221.1775525,16364222.3403286,0.752777777777778,79.7047970479705,N
215.817222065972,-49.063203664974,264.880425730946,0.864519271746914,32.9521616194239,273822.019332463,32.8983353936003,5.69169960474308,34662387.3533483,19152943.7472682,15407932.9801263,0.794444444444444,75.5244755244755,N
219.517396616151,-51.3909027015137,270.908299317665,-2.29329067897802,34.9201138330106,308622.989308812,34.9264042335172,1.42292490118577,39209117.9220814,22631515.9518904,16202927.204582,0.819444444444444,73.2203389830509,N
223.787384174829,-52.1909197600927,275.978303934922,1.61200898795513,34.611820208252,302547.919691592,34.5809424366755,1.42292490118577,38355466.1754857,21385923.2384537,16746292.2265459,0.783333333333333,76.5957446808511,N
211.32706070558,-53.7897885284617,265.116849234041,-0.776739632118804,33.5191288653012,283282.705059339,33.4618362676131,5.69169960474308,35854571.180004,21194272.0043872,14560481.6991618,0.772222222222222,77.6978417266187,N
224.866307630611,-47.3520094714205,272.218317102032,1.74588070554301,34.6277408189769,302939.438582823,34.6033103229677,5.69169960474308,38419391.3834696,21450028.9218111,16746290.008192,0.752777777777778,79.7047970479705,N
222.49286427994,-51.3656917545564,273.858556034496,-1.9745222988994,35.1626299246222,312561.837682556,35.1485744139113,5.69169960474308,39663840.9103136,22621258.8224788,16744582.1766388,0.769444444444444,77.9783393501805,N
215.881030503764,-48.9204883846008,264.801518888365,0.885965777417106,32.9252135272919,273384.149471841,32.8720209411935,1.42292490118577,34608216.3467055,18423547.050631,16074458.5528063,0.752777777777778,79.7047970479705,N
203.588847729051,-51.2871164383159,254.875964167367,0.735759477523859,30.9493246325567,241517.854721486,30.8968611118854,5.69169960474308,30569333.7770528,15799115.8291924,14680275.787267,0.744444444444444,80.5970149253731,N
215.696201415569,-49.7505826630958,265.446784078665,-0.357992887817249,34.3214188112563,296878.291086504,34.2553934524049,5.69169960474308,37559202.2957071,23704427.1679034,13791379.8643459,0.783333333333333,76.5957446808511,N
236.346217657701,-51.4453491716706,287.791566829371,-0.976205235118334,38.52023060942,374160.760978381,38.4564206401493,5.69169960474308,47361813.6762043,30968132.3120029,16302251.9501597,0.825,72.7272727272727,N
